11.930277777777777,1,1,1,0,0,
11.930833333333332,1,1,1,0,0,
11.931388888888888,1,1,1,0,0,
11.931666666666667,1,0,0,,,
11.938055555555556,1,6,64,91,5,
11.930277777777777,1,1,1,0,0,
11.930833333333332,1,0,0,,,
11.931388888888888,1,1,1,0,0,
11.931944444444444,1,1,1,0,0,
11.93,1,1,1,0,0,
11.930555555555555,1,1,1,0,0,
11.931111111111111,1,1,1,0,0,
11.931666666666667,1,1,1,0,0,
11.931944444444444,1,1,1,0,0,
11.93,1,0,0,,,
11.930555555555555,1,1,1,0,0,
11.931111111111111,1,1,1,0,0,
11.931666666666667,1,1,1,0,0,
11.931944444444444,1,1,1,0,0,
11.93,1,1,1,0,0,
11.930555555555555,1,1,1,0,0,
11.931111111111111,1,1,1,0,0,
11.931666666666667,1,1,1,0,0,
11.931944444444444,1,1,1,0,0,
11.929722222222221,1,1,1,0,0,
11.930277777777777,1,1,1,0,0,
11.931111111111111,1,1,1,0,0,
11.931388888888888,1,1,1,0,0,
11.931666666666667,1,1,1,0,0,
11.929444444444444,1,1,1,0,0,
11.930277777777777,1,1,1,0,0,
11.930833333333332,1,1,1,0,0,
11.931388888888888,1,1,1,0,0,
11.932222222222222,1,1,1,0,0,
11.93,1,1,1,0,0,
11.930555555555555,1,1,1,0,0,
11.931111111111111,1,1,1,0,0,
11.931666666666667,1,1,1,0,0,
11.931666666666667,1,1,1,0,0,
11.929444444444444,1,1,1,0,0,
11.930277777777777,1,1,1,0,0,
11.930833333333332,1,0,0,,,
11.931388888888888,1,1,1,0,0,
11.931944444444444,1,1,1,0,0,
11.931944444444444,1,3,41,,,
11.931666666666667,1,0,0,,,
11.931944444444444,1,1,1,0,0,
11.931666666666667,1,1,1,0,0,
11.931666666666667,1,1,1,0,0,
11.937777777777779,1,9,12,9,5,
11.940555555555555,1,0,0,,,
7.081944444444444,1,17,5,19,2,
11.932222222222222,1,1,1,0,0,
11.940555555555555,1,4,5,3,2,
7.078055555555555,1,11,5,11,2,
11.932222222222222,1,1,1,0,0,
11.940555555555555,1,4,5,3,2,
7.078055555555555,1,14,15,14,1,
11.931944444444444,1,1,1,0,0,
11.931944444444444,1,1,1,0,0,
11.938055555555556,1,0,0,,,
11.938333333333334,1,0,0,,,
11.9375,1,8,8,7,4,
11.940277777777778,1,0,0,,,
11.932222222222222,1,1,1,0,0,
11.940833333333334,1,0,0,,,
7.078333333333333,1,14,15,14,1,
11.939444444444444,1,8,8,7,4,
11.94,1,0,0,,,
7.091666666666667,1,10,13,10,7,
7.091666666666667,1,0,0,,,
7.092499999999999,1,0,0,,,
11.932222222222222,1,1,1,0,0,
11.93888888888889,1,7,7,6,3,
7.076111111111111,1,0,0,,,
11.932222222222222,1,1,1,0,0,
11.939166666666667,1,4,5,3,2,
11.932222222222222,1,1,1,0,0,
11.939722222222223,1,0,0,,,
7.075833333333333,1,0,0,,,
7.083055555555555,1,10,13,10,7,
7.094444444444444,1,10,13,10,7,
7.085555555555556,1,3,16,,,
7.096111111111111,1,0,0,,,
11.932222222222222,1,1,1,0,0,
11.937777777777779,1,0,0,,,
7.075277777777777,1,0,0,,,
7.086388888888888,1,12,5,12,2,
7.1002777777777775,1,10,13,10,6,
11.932222222222222,1,1,1,0,0,
11.939444444444444,1,34,66,95,5,
7.080277777777778,1,10,13,10,7,
7.093333333333333,1,10,21,19,10,
7.085,1,16,5,18,9,
7.094722222222222,1,11,5,11,2,
7.086944444444444,1,14,15,14,1,
7.102222222222222,1,3,16,,,
7.086388888888888,1,12,5,12,2,
7.1,1,10,13,10,7,
7.086388888888888,1,12,5,12,2,
7.1002777777777775,1,10,13,10,6,
11.931666666666667,1,1,1,0,0,
11.932222222222222,1,1,1,0,0,
11.939166666666667,1,4,5,3,2,
11.931666666666667,1,1,1,0,0,
11.932222222222222,1,1,1,0,0,
11.940277777777778,1,7,7,6,3,
7.0777777777777775,1,11,5,11,2,
7.088055555555555,1,3,47,55,12,
7.102777777777778,1,10,13,10,7,
11.932222222222222,1,1,1,0,0,
11.939166666666667,1,2,5,28,2,
7.0775,1,10,13,10,7,
7.088611111111111,1,10,13,10,7,
7.090277777777778,1,0,0,,,
11.931944444444444,1,1,1,0,0,
11.939166666666667,1,3,57,,,
11.938055555555556,1,0,0,,,
7.083611111111111,1,10,13,10,6,
7.094444444444444,1,0,0,,,
11.931944444444444,1,1,1,0,0,
11.932222222222222,1,1,1,0,0,
11.931944444444444,1,1,1,0,0,
11.937222222222223,1,8,8,7,4,
11.939722222222223,1,0,0,,,
7.081666666666666,1,0,0,,,
11.939444444444444,1,3,57,,,
11.94138888888889,1,0,0,,,
7.086388888888888,1,12,5,12,2,
7.097777777777777,1,0,0,,,
11.938055555555556,1,0,0,,,
11.940277777777778,1,3,43,,,
7.085833333333333,1,10,13,10,7,
7.097222222222222,1,10,13,10,7,
11.932222222222222,1,1,1,0,0,
11.939444444444444,1,8,8,7,4,
7.075277777777777,1,0,0,,,
7.086388888888888,1,12,5,12,2,
7.098333333333333,1,0,0,,,
7.105277777777777,1,16,5,56,9,
7.118888888888889,1,3,16,,,
7.130833333333333,1,3,3,2,3,
7.113333333333333,1,0,0,,,
7.125,1,10,13,10,7,
11.940555555555555,1,0,0,,,
7.120277777777777,1,14,15,14,1,
7.1369444444444445,1,14,15,14,1,
7.109444444444444,1,0,0,,,
7.119722222222221,1,12,5,12,2,
7.135555555555556,1,3,16,,,
7.114999999999999,1,0,0,,,
11.940277777777778,1,16,5,83,2,
7.1113888888888885,1,11,5,11,2,
7.122222222222222,1,10,13,10,7,
11.939722222222223,1,0,0,,,
7.113888888888889,1,10,13,10,7,
7.125277777777777,1,16,5,17,9,
11.939722222222223,1,0,0,,,
7.104166666666666,1,3,3,2,3,
7.1175,1,0,0,,,
7.130833333333333,1,10,13,10,7,
7.114444444444444,1,0,0,,,
11.940277777777778,1,16,5,83,2,
7.103888888888888,1,3,3,2,3,
7.117222222222222,1,10,13,10,6,
7.129444444444444,1,0,0,,,
11.939722222222223,1,0,0,,,
7.10861111111111,1,0,0,,,
7.119722222222221,1,12,5,12,2,
7.133888888888889,1,10,13,10,6,
7.10861111111111,1,0,0,,,
7.119722222222221,1,12,5,12,2,
7.134722222222223,1,10,13,10,6,
7.119722222222221,1,12,5,12,2,
7.136388888888889,1,10,13,10,7,
7.116666666666666,1,17,5,19,2,
7.1274999999999995,1,0,0,,,
11.940277777777778,1,16,5,83,2,
7.103333333333333,1,0,0,,,
7.116666666666666,1,10,13,10,7,
7.127777777777777,1,10,13,10,7,
11.940277777777778,1,16,5,83,2,
7.10361111111111,1,14,15,14,1,
7.116944444444444,1,0,0,,,
7.128055555555555,1,11,5,11,2,
11.939444444444444,1,34,66,95,5,
7.108333333333333,1,10,13,10,7,
7.119722222222221,1,12,5,12,2,
7.133611111111112,1,10,13,10,7,
7.111111111111111,1,10,13,10,7,
7.120277777777777,1,0,0,,,
7.137777777777778,1,3,47,55,12,
11.94138888888889,1,32,5,69,2,
11.942222222222222,1,1,1,0,0,
11.940277777777778,1,7,7,6,3,
11.941944444444445,1,0,0,,,
11.941666666666666,1,7,7,6,3,
11.9425,1,1,1,0,0,
11.941944444444445,1,58,5,137,2,
11.9425,1,0,0,,,
11.941944444444445,1,24,28,35,0,
11.942222222222222,1,24,28,35,0,
11.940277777777778,1,3,3,2,1,
11.940833333333334,1,0,0,,,
11.941944444444445,1,24,28,35,0,
11.941944444444445,1,24,28,35,0,
11.94,1,1,1,0,0,
11.940555555555555,1,0,0,,,
11.941944444444445,1,24,28,35,0,
11.9325,1,1,1,0,0,
11.941944444444445,1,24,28,35,0,
11.9425,1,3,48,,,
11.940555555555555,1,4,5,3,2,
11.942222222222222,1,1,1,0,0,
11.941944444444445,1,58,5,137,2,
11.941944444444445,1,24,28,35,0,
11.933055555555555,1,1,1,0,0,
11.941944444444445,1,4,5,3,2,
11.9425,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.941944444444445,1,4,5,3,2,
11.9425,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.9425,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,0,0,,,
11.934722222222222,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
7.107222222222222,1,3,3,2,3,
7.1194444444444445,1,0,0,,,
7.132777777777777,1,16,5,17,9,
11.9325,1,0,0,,,
11.933055555555555,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.942222222222222,1,0,0,,,
11.94111111111111,1,3,41,49,3,
11.9325,1,0,0,,,
11.9325,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.941944444444445,1,24,28,35,0,
11.942222222222222,1,0,0,,,
11.9325,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.941944444444445,1,24,28,35,0,
11.940277777777778,1,0,0,,,
11.9325,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,0,0,,,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.933333333333334,1,0,0,,,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.932222222222222,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.935,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.940555555555555,1,4,5,3,2,
11.942222222222222,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
7.105555555555555,1,10,13,10,7,
7.1194444444444445,1,10,13,10,7,
7.131666666666666,1,0,0,,,
11.940833333333334,1,0,0,,,
11.942222222222222,1,24,28,35,0,
11.9425,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.935,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908333333333333,1,0,0,,,
11.908611111111112,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.909166666666668,1,1,1,0,0,
11.909166666666668,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.909166666666668,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.908055555555556,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.9325,1,0,0,,,
11.9325,1,1,1,0,0,
11.932222222222222,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.932777777777778,1,3,40,,,
11.9325,1,0,0,,,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.909166666666668,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,0,0,,,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.909166666666668,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.932222222222222,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.935,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.935,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.935,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.934166666666666,1,0,0,,,
11.935,1,0,0,,,
11.933055555555555,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.935,1,1,1,0,0,
11.934722222222222,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93388888888889,1,1,1,0,0,
11.932777777777778,1,1,1,0,0,
11.933333333333334,1,1,1,0,0,
11.93361111111111,1,1,1,0,0,
11.934166666666666,1,1,1,0,0,
11.935,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.908333333333333,1,1,1,0,0,
11.908611111111112,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.908888888888889,1,1,1,0,0,
11.9325,1,1,1,0,0,
11.933055555555555,1,1,1,0,0,
11.933333333333334,1,0,0,,,
11.93388888888889,1,1,1,0,0,
11.934444444444445,1,1,1,0,0,
11.935,1,0,0,,,
11.935,1,1,1,0,0,
11.940277777777778,1,3,43,,,
11.94,1,0,0,,,
11.941666666666666,1,3,34,,,
11.94111111111111,1,3,34,,,
11.940277777777778,1,0,0,,,
11.94,1,0,0,,,
11.942222222222222,1,0,0,,,
11.941944444444445,1,58,5,137,2,
11.909166666666668,1,1,1,0,0,
11.9425,1,,5,,2,
11.9425,1,62,5,150,2,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.943055555555556,1,0,0,,,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.942222222222222,1,3,24,,,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.940555555555555,1,0,0,,,
11.943333333333333,1,4,5,3,2,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.9425,1,62,5,150,2,
11.943055555555556,1,0,0,,,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909166666666668,1,1,1,0,0,
11.94138888888889,1,32,5,69,2,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.941944444444445,1,4,5,3,2,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.942222222222222,1,3,24,,,
11.9425,1,62,5,150,2,
11.94138888888889,1,0,0,,,
11.941944444444445,1,4,5,3,2,
11.909166666666668,1,0,0,,,
11.942222222222222,1,0,0,,,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.943333333333333,1,0,0,,,
11.941666666666666,1,7,7,6,3,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.941944444444445,1,9,28,35,5,
11.941944444444445,1,58,5,137,2,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909166666666668,1,1,1,0,0,
11.909166666666668,1,1,52,63,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.943333333333333,1,4,5,3,2,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.943055555555556,1,7,7,6,3,
11.909166666666668,1,1,1,0,0,
11.94138888888889,1,0,0,,,
11.942222222222222,1,0,0,,,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.943611111111112,1,58,5,137,2,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.941944444444445,1,9,28,35,5,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.91,1,1,1,0,0,
7.143611111111111,1,0,0,,,
7.155555555555556,1,3,5,16,2,
7.158888888888889,1,0,0,,,
11.91,1,1,1,0,0,
11.943055555555556,1,0,0,,,
7.1530555555555555,1,12,5,12,2,
7.1561111111111115,1,3,5,16,2,
11.91,1,1,1,0,0,
11.9425,1,3,48,,,
7.1530555555555555,1,12,5,12,2,
7.1561111111111115,1,3,16,16,3,
11.91,1,1,1,0,0,
11.91,1,1,1,0,0,
7.152222222222223,1,3,16,,,
7.1561111111111115,1,3,16,16,3,
11.91,1,1,1,0,0,
11.944444444444445,1,0,0,,,
7.1530555555555555,1,12,5,12,2,
7.1561111111111115,1,3,16,16,3,
11.91,1,1,1,0,0,
11.91,1,1,1,0,0,
7.151111111111112,1,17,5,19,2,
7.1561111111111115,1,3,5,16,2,
11.909722222222223,1,1,1,0,0,
11.91,1,0,0,,,
7.144722222222223,1,10,13,10,7,
7.15,1,19,22,23,11,
7.1561111111111115,1,3,16,16,3,
7.161388888888889,1,11,5,11,2,
11.909722222222223,1,1,1,0,0,
11.91,1,6,11,8,0,
7.143055555555556,1,10,21,19,10,
7.155555555555556,1,3,16,16,3,
7.158888888888889,1,22,25,30,8,
11.909722222222223,1,1,1,0,0,
11.91,1,1,1,0,0,
7.141944444444444,1,10,13,10,7,
7.155555555555556,1,3,16,16,3,
7.158611111111111,1,10,13,10,7,
11.91,1,1,1,0,0,
11.91,1,1,1,0,0,
7.150555555555556,1,10,13,10,6,
7.1561111111111115,1,3,5,16,2,
7.161944444444445,1,3,3,2,3,
11.91,1,1,1,0,0,
11.943611111111112,1,0,0,,,
7.1530555555555555,1,12,5,12,2,
7.1561111111111115,1,0,0,,,
11.91,1,1,1,0,0,
7.137777777777778,1,0,0,,,
7.153611111111111,1,14,15,14,1,
7.1561111111111115,1,3,16,16,3,
11.909722222222223,1,1,1,0,0,
11.91,1,1,1,0,0,
7.149166666666667,1,0,0,,,
7.1561111111111115,1,3,16,16,3,
11.91,1,1,1,0,0,
11.942222222222222,1,0,0,,,
7.1530555555555555,1,12,5,12,2,
7.1561111111111115,1,3,16,16,3,
11.91,1,1,1,0,0,
7.138333333333334,1,0,0,,,
7.153888888888889,1,14,15,14,1,
7.156944444444445,1,0,0,,,
11.909722222222223,1,1,1,0,0,
11.91,1,1,1,0,0,
7.148333333333333,1,0,0,,,
7.155833333333334,1,10,13,10,7,
11.909722222222223,1,1,1,0,0,
11.91,1,1,1,0,0,
7.144722222222223,1,11,5,11,2,
7.15,1,19,22,23,11,
7.1561111111111115,1,3,16,16,3,
7.161111111111111,1,11,5,11,2,
11.91,1,1,1,0,0,
7.139166666666667,1,10,13,10,7,
7.155277777777778,1,3,5,16,2,
7.158333333333334,1,0,0,,,
11.91,1,1,1,0,0,
11.944444444444445,1,0,0,,,
7.1530555555555555,1,10,13,10,7,
7.1561111111111115,1,3,5,16,2,
11.9425,1,62,5,150,2,
11.909166666666668,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909444444444444,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.909722222222223,1,1,1,0,0,
11.91,1,1,1,0,0,
7.147500000000001,1,10,13,10,7,
7.150277777777778,1,10,13,10,7,
7.1561111111111115,1,3,5,16,2,
7.161388888888889,1,10,13,10,7,
7.175277777777778,1,0,0,,,
7.186388888888889,1,12,5,12,2,
11.943333333333333,1,0,0,,,
11.935277777777777,1,1,1,0,0,
11.936111111111112,1,1,1,0,0,
7.169166666666667,1,10,13,10,6,
7.185555555555556,1,17,5,19,2,
11.943888888888889,1,0,0,,,
11.935,1,0,0,,,
11.935833333333333,1,0,0,,,
7.165,1,0,0,,,
7.178333333333334,1,10,13,10,7,
11.944722222222222,1,1,1,0,0,
11.935833333333333,1,1,1,0,0,
7.176666666666667,1,10,21,19,10,
7.191944444444444,1,0,0,,,
11.944166666666668,1,0,0,,,
11.935555555555556,1,1,1,0,0,
11.936388888888889,1,1,1,0,0,
7.1755555555555555,1,10,13,10,7,
7.1866666666666665,1,10,13,10,7,
11.943611111111112,1,6,11,8,0,
11.935555555555556,1,1,1,0,0,
11.936111111111112,1,1,1,0,0,
7.1641666666666675,1,10,13,10,7,
7.192777777777778,1,0,0,,,
11.944444444444445,1,0,0,,,
11.935555555555556,1,1,1,0,0,
7.176111111111111,1,0,0,,,
7.189444444444445,1,10,13,10,7,
11.943611111111112,1,6,6,5,0,
11.935555555555556,1,1,1,0,0,
11.936388888888889,1,1,1,0,0,
7.164722222222222,1,0,0,,,
7.178055555555556,1,11,5,11,2,
